postgres	postgres	car_shop_db	information_schema	foreign_server_options	foreign_server_catalog	INSERT	YES
postgres	postgres	car_shop_db	information_schema	foreign_server_options	foreign_server_catalog	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	foreign_server_options	foreign_server_catalog	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	information_schema_catalog_name	catalog_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	information_schema_catalog_name	catalog_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	information_schema_catalog_name	catalog_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	information_schema_catalog_name	catalog_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	grantee	SELECT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	grantee	INSERT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	grantee	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	grantee	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	role_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	role_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	role_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	role_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	is_grantable	SELECT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	is_grantable	INSERT	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	is_grantable	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	applicable_roles	is_grantable	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	grantee	SELECT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	grantee	INSERT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	grantee	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	grantee	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	role_name	SELECT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	role_name	INSERT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	role_name	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	role_name	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	is_grantable	SELECT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	is_grantable	INSERT	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	is_grantable	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	administrable_role_authorizations	is_grantable	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_catalog	SELECT	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_catalog	INSERT	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_catalog	UPDATE	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_catalog	REFERENCES	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_schema	SELECT	YES
postgres	postgres	car_shop_db	information_schema	attributes	udt_schema	INSERT	YES
