car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_rewrite	ev_action
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_trigger	tgrelid
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_trigger	tgname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_trigger	tgfoid
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_trigger	tgtype
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_trigger	tgenabled
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_trigger	tgisconstraint
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_trigger	tgconstrname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_trigger	tgconstrrelid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_trigger	tgconstraint
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_trigger	tgdeferrable
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_trigger	tginitdeferred
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_trigger	tgnargs
car_shop_db	pg_catalog	int2vector	car_shop_db	pg_catalog	pg_trigger	tgattr
car_shop_db	pg_catalog	bytea	car_shop_db	pg_catalog	pg_trigger	tgargs
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_listener	relname
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_listener	listenerpid
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_listener	notification
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_description	objoid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_description	classoid
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_description	objsubid
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_description	description
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_cast	castsource
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_cast	casttarget
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_cast	castfunc
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_cast	castcontext
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_cast	castmethod
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_enum	enumtypid
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_enum	enumlabel
