car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	grantor
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	grantee
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	specific_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	specific_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	specific_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	routine_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	routine_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routine_privileges	routine_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routine_privileges	privilege_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routine_privileges	is_grantable
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	specific_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	specific_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	specific_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	routine_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	routine_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	routine_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	routine_type
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	module_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	module_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	module_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	udt_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	udt_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	udt_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	data_type
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	character_maximum_length
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	character_octet_length
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	character_set_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	character_set_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	character_set_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	collation_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	collation_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	collation_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	numeric_precision
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	numeric_precision_radix
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	numeric_scale
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	datetime_precision
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	interval_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	interval_precision
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	type_udt_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	type_udt_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	type_udt_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	scope_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	scope_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	scope_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	routines	maximum_cardinality
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	routines	dtd_identifier
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	routine_body
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	routine_definition
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	external_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	external_language
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	parameter_style
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	is_deterministic
car_shop_db	information_schema	character_data	car_shop_db	information_schema	routines	sql_data_access
